dataset,optimizer,seed,eval,best_so_far
diabetes,sa,22,96,0.7719712115153938
diabetes,sa,22,97,0.7719712115153938
diabetes,sa,22,98,0.773557243769159
diabetes,sa,22,99,0.773557243769159
diabetes,sa,22,100,0.773557243769159
diabetes,sa,23,1,0.6416766626682661
diabetes,sa,23,2,0.649833399973344
diabetes,sa,23,3,0.649833399973344
diabetes,sa,23,4,0.6808210049313608
diabetes,sa,23,5,0.6971078235372518
diabetes,sa,23,6,0.7182993469278955
diabetes,sa,23,7,0.7182993469278955
diabetes,sa,23,8,0.7574037051845929
diabetes,sa,23,9,0.7574037051845929
diabetes,sa,23,10,0.7574037051845929
diabetes,sa,23,11,0.7574037051845929
diabetes,sa,23,12,0.7574037051845929
diabetes,sa,23,13,0.7574037051845929
diabetes,sa,23,14,0.7574037051845929
diabetes,sa,23,15,0.7638811142209783
diabetes,sa,23,16,0.7638811142209783
diabetes,sa,23,17,0.7638811142209783
diabetes,sa,23,18,0.7638811142209783
diabetes,sa,23,19,0.7638811142209783
diabetes,sa,23,20,0.7638811142209783
diabetes,sa,23,21,0.7655071304811408
diabetes,sa,23,22,0.7671331467413035
diabetes,sa,23,23,0.7671331467413035
diabetes,sa,23,24,0.7671331467413035
diabetes,sa,23,25,0.7671331467413035
diabetes,sa,23,26,0.7671331467413035
diabetes,sa,23,27,0.7671331467413035
diabetes,sa,23,28,0.7671331467413035
diabetes,sa,23,29,0.7671331467413035
diabetes,sa,23,30,0.7671331467413035
diabetes,sa,23,31,0.7671331467413035
diabetes,sa,23,32,0.7671331467413035
diabetes,sa,23,33,0.7671331467413035
diabetes,sa,23,34,0.7671331467413035
diabetes,sa,23,35,0.7671331467413035
diabetes,sa,23,36,0.7671331467413035
diabetes,sa,23,37,0.7671331467413035
diabetes,sa,23,38,0.7671331467413035
diabetes,sa,23,39,0.7671331467413035
diabetes,sa,23,40,0.7671331467413035
diabetes,sa,23,41,0.7687724910035986
diabetes,sa,23,42,0.7687724910035986
diabetes,sa,23,43,0.7703851792616285
diabetes,sa,23,44,0.7703851792616285
diabetes,sa,23,45,0.7703851792616285
diabetes,sa,23,46,0.7703851792616285
diabetes,sa,23,47,0.7720245235239238
diabetes,sa,23,48,0.7720245235239238
diabetes,sa,23,49,0.7720245235239238
diabetes,sa,23,50,0.7720245235239238
diabetes,sa,23,51,0.7720245235239238
diabetes,sa,23,52,0.7720245235239238
diabetes,sa,23,53,0.7720245235239238
diabetes,sa,23,54,0.7720245235239238
diabetes,sa,23,55,0.7720245235239238
diabetes,sa,23,56,0.7720245235239238
diabetes,sa,23,57,0.7720245235239238
diabetes,sa,23,58,0.7720245235239238
diabetes,sa,23,59,0.7720245235239238
diabetes,sa,23,60,0.7720245235239238
diabetes,sa,23,61,0.7720245235239238
diabetes,sa,23,62,0.7720245235239238
diabetes,sa,23,63,0.7720245235239238
diabetes,sa,23,64,0.7720245235239238
diabetes,sa,23,65,0.7720245235239238
diabetes,sa,23,66,0.7720245235239238
diabetes,sa,23,67,0.7720245235239238
diabetes,sa,23,68,0.7720245235239238
diabetes,sa,23,69,0.7720245235239238
diabetes,sa,23,70,0.7720245235239238
diabetes,sa,23,71,0.7720245235239238
diabetes,sa,23,72,0.7720245235239238
diabetes,sa,23,73,0.7720245235239238
diabetes,sa,23,74,0.7720245235239238
diabetes,sa,23,75,0.7720245235239238
diabetes,sa,23,76,0.7720245235239238
diabetes,sa,23,77,0.7720245235239238
diabetes,sa,23,78,0.7720245235239238
diabetes,sa,23,79,0.7720245235239238
diabetes,sa,23,80,0.7720245235239238
diabetes,sa,23,81,0.7720245235239238
diabetes,sa,23,82,0.7720245235239238
diabetes,sa,23,83,0.7720245235239238
diabetes,sa,23,84,0.7720245235239238
diabetes,sa,23,85,0.7720245235239238
diabetes,sa,23,86,0.7720245235239238
diabetes,sa,23,87,0.7720245235239238
diabetes,sa,23,88,0.7720245235239238
diabetes,sa,23,89,0.7720245235239238
diabetes,sa,23,90,0.7720245235239238
diabetes,sa,23,91,0.7720245235239238
diabetes,sa,23,92,0.7720245235239238
diabetes,sa,23,93,0.7720245235239238
diabetes,sa,23,94,0.7720245235239238
diabetes,sa,23,95,0.7720245235239238
diabetes,sa,23,96,0.7720245235239238
diabetes,sa,23,97,0.7720245235239238
diabetes,sa,23,98,0.7720245235239238
diabetes,sa,23,99,0.7720245235239238
diabetes,sa,23,100,0.7720245235239238
diabetes,sa,24,1,0.6727309076369451
diabetes,sa,24,2,0.6727309076369451
diabetes,sa,24,3,0.6727309076369451
diabetes,sa,24,4,0.726469412235106
diabetes,sa,24,5,0.726469412235106
diabetes,sa,24,6,0.7361855257896841
diabetes,sa,24,7,0.7361855257896841
diabetes,sa,24,8,0.7361855257896841
diabetes,sa,24,9,0.7361855257896841
diabetes,sa,24,10,0.7361855257896841
diabetes,sa,24,11,0.7361855257896841
diabetes,sa,24,12,0.7361855257896841
diabetes,sa,24,13,0.7361855257896841
diabetes,sa,24,14,0.7361855257896841
diabetes,sa,24,15,0.7459416233506597
diabetes,sa,24,16,0.7459416233506597
diabetes,sa,24,17,0.7459416233506597
diabetes,sa,24,18,0.7459416233506597
diabetes,sa,24,19,0.7606024256963881
diabetes,sa,24,20,0.767119818739171
diabetes,sa,24,21,0.767119818739171
diabetes,sa,24,22,0.767119818739171
diabetes,sa,24,23,0.767119818739171
diabetes,sa,24,24,0.767119818739171
diabetes,sa,24,25,0.767119818739171
diabetes,sa,24,26,0.767119818739171
diabetes,sa,24,27,0.767119818739171
diabetes,sa,24,28,0.767119818739171
diabetes,sa,24,29,0.767119818739171
diabetes,sa,24,30,0.767119818739171
diabetes,sa,24,31,0.767119818739171
diabetes,sa,24,32,0.767119818739171
diabetes,sa,24,33,0.767119818739171
diabetes,sa,24,34,0.767119818739171
diabetes,sa,24,35,0.767119818739171
diabetes,sa,24,36,0.767119818739171
diabetes,sa,24,37,0.767119818739171
diabetes,sa,24,38,0.767119818739171
diabetes,sa,24,39,0.767119818739171
diabetes,sa,24,40,0.767119818739171
diabetes,sa,24,41,0.767119818739171
diabetes,sa,24,42,0.767119818739171
diabetes,sa,24,43,0.767119818739171
diabetes,sa,24,44,0.767119818739171
diabetes,sa,24,45,0.767119818739171
diabetes,sa,24,46,0.767119818739171
diabetes,sa,24,47,0.767119818739171
diabetes,sa,24,48,0.767119818739171
diabetes,sa,24,49,0.767119818739171
diabetes,sa,24,50,0.767119818739171
diabetes,sa,24,51,0.767119818739171
diabetes,sa,24,52,0.767119818739171
diabetes,sa,24,53,0.767119818739171
diabetes,sa,24,54,0.767119818739171
diabetes,sa,24,55,0.767119818739171
diabetes,sa,24,56,0.7703985072637611
diabetes,sa,24,57,0.7703985072637611
diabetes,sa,24,58,0.7703985072637611
diabetes,sa,24,59,0.7703985072637611
diabetes,sa,24,60,0.7703985072637611
diabetes,sa,24,61,0.7703985072637611
diabetes,sa,24,62,0.7703985072637611
diabetes,sa,24,63,0.7703985072637611
diabetes,sa,24,64,0.7703985072637611
diabetes,sa,24,65,0.7703985072637611
diabetes,sa,24,66,0.7703985072637611
diabetes,sa,24,67,0.7703985072637611
diabetes,sa,24,68,0.7703985072637611
diabetes,sa,24,69,0.7703985072637611
diabetes,sa,24,70,0.7703985072637611
diabetes,sa,24,71,0.7703985072637611
diabetes,sa,24,72,0.7703985072637611
diabetes,sa,24,73,0.7703985072637611
diabetes,sa,24,74,0.7703985072637611
diabetes,sa,24,75,0.7703985072637611
diabetes,sa,24,76,0.7703985072637611
diabetes,sa,24,77,0.7703985072637611
diabetes,sa,24,78,0.7703985072637611
diabetes,sa,24,79,0.7703985072637611
diabetes,sa,24,80,0.7703985072637611
diabetes,sa,24,81,0.7703985072637611
diabetes,sa,24,82,0.7703985072637611
diabetes,sa,24,83,0.7703985072637611
diabetes,sa,24,84,0.7703985072637611
diabetes,sa,24,85,0.7703985072637611
diabetes,sa,24,86,0.7703985072637611
diabetes,sa,24,87,0.7703985072637611
diabetes,sa,24,88,0.7703985072637611
diabetes,sa,24,89,0.7703985072637611
diabetes,sa,24,90,0.7703985072637611
diabetes,sa,24,91,0.7703985072637611
diabetes,sa,24,92,0.7703985072637611
diabetes,sa,24,93,0.7703985072637611
diabetes,sa,24,94,0.7703985072637611
diabetes,sa,24,95,0.7703985072637611
diabetes,sa,24,96,0.7703985072637611
diabetes,sa,24,97,0.7703985072637611
diabetes,sa,24,98,0.7703985072637611
diabetes,sa,24,99,0.7703985072637611
diabetes,sa,24,100,0.7703985072637611
diabetes,sa,25,1,0.6596694655471145
diabetes,sa,25,2,0.7019725443156071
diabetes,sa,25,3,0.7133546581367453
diabetes,sa,25,4,0.7133546581367453
diabetes,sa,25,5,0.7378515260562442
diabetes,sa,25,6,0.7557510329201653
diabetes,sa,25,7,0.759016393442623
diabetes,sa,25,8,0.759016393442623
diabetes,sa,25,9,0.767119818739171
diabetes,sa,25,10,0.767119818739171
diabetes,sa,25,11,0.767119818739171
diabetes,sa,25,12,0.767119818739171
diabetes,sa,25,13,0.767119818739171
diabetes,sa,25,14,0.767119818739171
diabetes,sa,25,15,0.767119818739171
diabetes,sa,25,16,0.767119818739171
diabetes,sa,25,17,0.767119818739171
diabetes,sa,25,18,0.767119818739171
diabetes,sa,25,19,0.767119818739171
diabetes,sa,25,20,0.767119818739171
diabetes,sa,25,21,0.767119818739171
diabetes,sa,25,22,0.767119818739171
diabetes,sa,25,23,0.767119818739171
diabetes,sa,25,24,0.767119818739171
diabetes,sa,25,25,0.767119818739171
diabetes,sa,25,26,0.767119818739171
diabetes,sa,25,27,0.767119818739171
diabetes,sa,25,28,0.767119818739171
diabetes,sa,25,29,0.767119818739171
diabetes,sa,25,30,0.767119818739171
diabetes,sa,25,31,0.767119818739171
diabetes,sa,25,32,0.767119818739171
diabetes,sa,25,33,0.767119818739171
diabetes,sa,25,34,0.767119818739171
diabetes,sa,25,35,0.767119818739171
diabetes,sa,25,36,0.767119818739171
diabetes,sa,25,37,0.767119818739171
diabetes,sa,25,38,0.767119818739171
diabetes,sa,25,39,0.767119818739171
diabetes,sa,25,40,0.767119818739171
diabetes,sa,25,41,0.767119818739171
diabetes,sa,25,42,0.767119818739171
diabetes,sa,25,43,0.767119818739171
diabetes,sa,25,44,0.767119818739171
diabetes,sa,25,45,0.767119818739171
diabetes,sa,25,46,0.767119818739171
diabetes,sa,25,47,0.767119818739171
diabetes,sa,25,48,0.767119818739171
diabetes,sa,25,49,0.767119818739171
diabetes,sa,25,50,0.767119818739171
diabetes,sa,25,51,0.767119818739171
diabetes,sa,25,52,0.767119818739171
diabetes,sa,25,53,0.767119818739171
diabetes,sa,25,54,0.767119818739171
diabetes,sa,25,55,0.767119818739171
diabetes,sa,25,56,0.767119818739171
diabetes,sa,25,57,0.767119818739171
diabetes,sa,25,58,0.767119818739171
diabetes,sa,25,59,0.767119818739171
diabetes,sa,25,60,0.767119818739171
diabetes,sa,25,61,0.767119818739171
diabetes,sa,25,62,0.767119818739171
diabetes,sa,25,63,0.767119818739171
diabetes,sa,25,64,0.767119818739171
diabetes,sa,25,65,0.7687458349993336
diabetes,sa,25,66,0.7687458349993336
diabetes,sa,25,67,0.7687458349993336
diabetes,sa,25,68,0.7687458349993336
diabetes,sa,25,69,0.7687458349993336
diabetes,sa,25,70,0.7687458349993336
diabetes,sa,25,71,0.7687458349993336
diabetes,sa,25,72,0.7687458349993336
diabetes,sa,25,73,0.7687458349993336
diabetes,sa,25,74,0.7687458349993336
diabetes,sa,25,75,0.7687458349993336
diabetes,sa,25,76,0.7687458349993336
diabetes,sa,25,77,0.7687458349993336
diabetes,sa,25,78,0.7687458349993336
diabetes,sa,25,79,0.7687458349993336
diabetes,sa,25,80,0.7687458349993336
diabetes,sa,25,81,0.7687458349993336
diabetes,sa,25,82,0.7687458349993336
diabetes,sa,25,83,0.7687458349993336
diabetes,sa,25,84,0.7687458349993336
diabetes,sa,25,85,0.7687458349993336
diabetes,sa,25,86,0.7687458349993336
diabetes,sa,25,87,0.7687458349993336
diabetes,sa,25,88,0.7687458349993336
diabetes,sa,25,89,0.7687458349993336
diabetes,sa,25,90,0.7703718512594963
diabetes,sa,25,91,0.7703718512594963
diabetes,sa,25,92,0.7703718512594963
diabetes,sa,25,93,0.7703718512594963
diabetes,sa,25,94,0.7703718512594963
diabetes,sa,25,95,0.7703718512594963
diabetes,sa,25,96,0.7703718512594963
diabetes,sa,25,97,0.7703718512594963
diabetes,sa,25,98,0.7703718512594963
diabetes,sa,25,99,0.7703718512594963
diabetes,sa,25,100,0.7703718512594963
diabetes,sa,26,1,0.7802212448353991
diabetes,sa,26,2,0.7802212448353991
diabetes,sa,26,3,0.7802212448353991
diabetes,sa,26,4,0.7802212448353991
diabetes,sa,26,5,0.7802212448353991
diabetes,sa,26,6,0.7802212448353991
diabetes,sa,26,7,0.7802212448353991
diabetes,sa,26,8,0.785072637611622
diabetes,sa,26,9,0.785072637611622
diabetes,sa,26,10,0.785072637611622
diabetes,sa,26,11,0.785072637611622
diabetes,sa,26,12,0.785072637611622
diabetes,sa,26,13,0.785072637611622
diabetes,sa,26,14,0.785072637611622
diabetes,sa,26,15,0.785072637611622
diabetes,sa,26,16,0.785072637611622
diabetes,sa,26,17,0.785072637611622
diabetes,sa,26,18,0.785072637611622
diabetes,sa,26,19,0.785072637611622
diabetes,sa,26,20,0.785072637611622
diabetes,sa,26,21,0.785072637611622
diabetes,sa,26,22,0.785072637611622
diabetes,sa,26,23,0.785072637611622
diabetes,sa,26,24,0.785072637611622
diabetes,sa,26,25,0.785072637611622
diabetes,sa,26,26,0.785072637611622
diabetes,sa,26,27,0.785072637611622
diabetes,sa,26,28,0.785072637611622
diabetes,sa,26,29,0.785072637611622
diabetes,sa,26,30,0.785072637611622
diabetes,sa,26,31,0.785072637611622
diabetes,sa,26,32,0.785072637611622
diabetes,sa,26,33,0.785072637611622
diabetes,sa,26,34,0.785072637611622
diabetes,sa,26,35,0.785072637611622
diabetes,sa,26,36,0.785072637611622
diabetes,sa,26,37,0.785072637611622
diabetes,sa,26,38,0.785072637611622
diabetes,sa,26,39,0.785072637611622
diabetes,sa,26,40,0.785072637611622
diabetes,sa,26,41,0.785072637611622
diabetes,sa,26,42,0.785072637611622
diabetes,sa,26,43,0.785072637611622
diabetes,sa,26,44,0.785072637611622
diabetes,sa,26,45,0.785072637611622
diabetes,sa,26,46,0.785072637611622
diabetes,sa,26,47,0.785072637611622
diabetes,sa,26,48,0.785072637611622
diabetes,sa,26,49,0.785072637611622
diabetes,sa,26,50,0.785072637611622
diabetes,sa,26,51,0.785072637611622
diabetes,sa,26,52,0.785072637611622
diabetes,sa,26,53,0.785072637611622
diabetes,sa,26,54,0.785072637611622
diabetes,sa,26,55,0.785072637611622
diabetes,sa,26,56,0.785072637611622
diabetes,sa,26,57,0.785072637611622
diabetes,sa,26,58,0.785072637611622
diabetes,sa,26,59,0.785072637611622
diabetes,sa,26,60,0.785072637611622
diabetes,sa,26,61,0.785072637611622
diabetes,sa,26,62,0.785072637611622
diabetes,sa,26,63,0.785072637611622
diabetes,sa,26,64,0.785072637611622
diabetes,sa,26,65,0.785072637611622
diabetes,sa,26,66,0.785072637611622
diabetes,sa,26,67,0.785072637611622
diabetes,sa,26,68,0.785072637611622
diabetes,sa,26,69,0.785072637611622
diabetes,sa,26,70,0.785072637611622
diabetes,sa,26,71,0.785072637611622
diabetes,sa,26,72,0.785072637611622
diabetes,sa,26,73,0.785072637611622
diabetes,sa,26,74,0.785072637611622
diabetes,sa,26,75,0.785072637611622
diabetes,sa,26,76,0.785072637611622
diabetes,sa,26,77,0.785072637611622
diabetes,sa,26,78,0.785072637611622
diabetes,sa,26,79,0.785072637611622
diabetes,sa,26,80,0.785072637611622
diabetes,sa,26,81,0.785072637611622
diabetes,sa,26,82,0.785072637611622
diabetes,sa,26,83,0.785072637611622
diabetes,sa,26,84,0.785072637611622
diabetes,sa,26,85,0.785072637611622
diabetes,sa,26,86,0.785072637611622
diabetes,sa,26,87,0.785072637611622
diabetes,sa,26,88,0.785072637611622
diabetes,sa,26,89,0.785072637611622
diabetes,sa,26,90,0.785072637611622
diabetes,sa,26,91,0.785072637611622
diabetes,sa,26,92,0.785072637611622
diabetes,sa,26,93,0.785072637611622
diabetes,sa,26,94,0.785072637611622
diabetes,sa,26,95,0.785072637611622
diabetes,sa,26,96,0.785072637611622
diabetes,sa,26,97,0.785072637611622
diabetes,sa,26,98,0.785072637611622
diabetes,sa,26,99,0.785072637611622
diabetes,sa,26,100,0.785072637611622
diabetes,sa,27,1,0.6791816606690657
diabetes,sa,27,2,0.6791816606690657
diabetes,sa,27,3,0.6791816606690657
diabetes,sa,27,4,0.6808343329334933
diabetes,sa,27,5,0.6808343329334933
diabetes,sa,27,6,0.6808343329334933
diabetes,sa,27,7,0.6808343329334933
diabetes,sa,27,8,0.6808343329334933
diabetes,sa,27,9,0.6808343329334933
diabetes,sa,27,10,0.7524856723977076
diabetes,sa,27,11,0.7655337864854058
diabetes,sa,27,12,0.7655337864854058
diabetes,sa,27,13,0.7655337864854058
diabetes,sa,27,14,0.7655337864854058
diabetes,sa,27,15,0.7655337864854058
diabetes,sa,27,16,0.7655337864854058
diabetes,sa,27,17,0.7655337864854058
diabetes,sa,27,18,0.7655337864854058
diabetes,sa,27,19,0.7655337864854058
diabetes,sa,27,20,0.7655337864854058
diabetes,sa,27,21,0.7655337864854058
diabetes,sa,27,22,0.7655337864854058
diabetes,sa,27,23,0.7655337864854058
diabetes,sa,27,24,0.7655337864854058
diabetes,sa,27,25,0.7655337864854058
diabetes,sa,27,26,0.7655337864854058
diabetes,sa,27,27,0.7655337864854058
diabetes,sa,27,28,0.7655337864854058
diabetes,sa,27,29,0.7704384912701585
diabetes,sa,27,30,0.7704384912701585
diabetes,sa,27,31,0.7704384912701585
diabetes,sa,27,32,0.7704384912701585
diabetes,sa,27,33,0.7704384912701585
diabetes,sa,27,34,0.7704384912701585
diabetes,sa,27,35,0.7704384912701585
diabetes,sa,27,36,0.7704384912701585
diabetes,sa,27,37,0.7704384912701585
diabetes,sa,27,38,0.7704384912701585
diabetes,sa,27,39,0.7704384912701585
diabetes,sa,27,40,0.7704384912701585
diabetes,sa,27,41,0.7704384912701585
diabetes,sa,27,42,0.7704384912701585
diabetes,sa,27,43,0.7704384912701585
diabetes,sa,27,44,0.7704384912701585
diabetes,sa,27,45,0.7704384912701585
diabetes,sa,27,46,0.7704384912701585
diabetes,sa,27,47,0.7704384912701585
diabetes,sa,27,48,0.7704384912701585
diabetes,sa,27,49,0.7704384912701585
diabetes,sa,27,50,0.7704384912701585
diabetes,sa,27,51,0.7704384912701585
diabetes,sa,27,52,0.7704384912701585
diabetes,sa,27,53,0.7704384912701585
diabetes,sa,27,54,0.7704384912701585
diabetes,sa,27,55,0.7704384912701585
diabetes,sa,27,56,0.7704384912701585
diabetes,sa,27,57,0.7704384912701585
diabetes,sa,27,58,0.7704384912701585
diabetes,sa,27,59,0.7704384912701585
diabetes,sa,27,60,0.7704384912701585
diabetes,sa,27,61,0.7736771957883514
diabetes,sa,27,62,0.7736771957883514
diabetes,sa,27,63,0.7736771957883514
diabetes,sa,27,64,0.7736771957883514
diabetes,sa,27,65,0.7736771957883514
diabetes,sa,27,66,0.7736771957883514
diabetes,sa,27,67,0.7736771957883514
diabetes,sa,27,68,0.7736771957883514
diabetes,sa,27,69,0.7736771957883514
diabetes,sa,27,70,0.7736771957883514
diabetes,sa,27,71,0.7736771957883514
diabetes,sa,27,72,0.7736771957883514
diabetes,sa,27,73,0.7736771957883514
diabetes,sa,27,74,0.7737038517926161
diabetes,sa,27,75,0.7753565240570438
diabetes,sa,27,76,0.7753565240570438
diabetes,sa,27,77,0.7753565240570438
diabetes,sa,27,78,0.7753565240570438
diabetes,sa,27,79,0.7753565240570438
diabetes,sa,27,80,0.7753565240570438
diabetes,sa,27,81,0.7753565240570438
diabetes,sa,27,82,0.7753565240570438
diabetes,sa,27,83,0.7753565240570438
diabetes,sa,27,84,0.7753565240570438
diabetes,sa,27,85,0.7753565240570438
diabetes,sa,27,86,0.7753565240570438
diabetes,sa,27,87,0.7753565240570438
diabetes,sa,27,88,0.7753565240570438
diabetes,sa,27,89,0.7753565240570438
diabetes,sa,27,90,0.7753565240570438
diabetes,sa,27,91,0.7753565240570438
diabetes,sa,27,92,0.7753565240570438
diabetes,sa,27,93,0.7753565240570438
diabetes,sa,27,94,0.7753565240570438
diabetes,sa,27,95,0.7753565240570438
diabetes,sa,27,96,0.7753565240570438
diabetes,sa,27,97,0.7753565240570438
diabetes,sa,27,98,0.7753565240570438
diabetes,sa,27,99,0.7753565240570438
diabetes,sa,27,100,0.7753565240570438
diabetes,sa,28,1,0.7116886578701853
diabetes,sa,28,2,0.7605890976942556
diabetes,sa,28,3,0.7605890976942556
diabetes,sa,28,4,0.7605890976942556
diabetes,sa,28,5,0.7655204584832733
diabetes,sa,28,6,0.7655204584832733
diabetes,sa,28,7,0.7655204584832733
diabetes,sa,28,8,0.7655204584832733
diabetes,sa,28,9,0.7655204584832733
diabetes,sa,28,10,0.7655204584832733
diabetes,sa,28,11,0.7655204584832733
diabetes,sa,28,12,0.7655204584832733
diabetes,sa,28,13,0.7655204584832733
diabetes,sa,28,14,0.7655204584832733
diabetes,sa,28,15,0.7655204584832733
diabetes,sa,28,16,0.7655204584832733
diabetes,sa,28,17,0.7655204584832733
diabetes,sa,28,18,0.7655204584832733
diabetes,sa,28,19,0.7655204584832733
diabetes,sa,28,20,0.7655204584832733
diabetes,sa,28,21,0.7655204584832733
diabetes,sa,28,22,0.7655204584832733
diabetes,sa,28,23,0.7655204584832733
diabetes,sa,28,24,0.7655204584832733
diabetes,sa,28,25,0.7720245235239238
diabetes,sa,28,26,0.7720245235239238
diabetes,sa,28,27,0.7720245235239238
diabetes,sa,28,28,0.7720245235239238
diabetes,sa,28,29,0.7720245235239238
diabetes,sa,28,30,0.7720245235239238
diabetes,sa,28,31,0.7720245235239238
diabetes,sa,28,32,0.7720245235239238
diabetes,sa,28,33,0.7720245235239238
diabetes,sa,28,34,0.7720245235239238
diabetes,sa,28,35,0.7720245235239238
diabetes,sa,28,36,0.7720245235239238
diabetes,sa,28,37,0.7720245235239238
diabetes,sa,28,38,0.7720245235239238
diabetes,sa,28,39,0.7720245235239238
diabetes,sa,28,40,0.7720245235239238
diabetes,sa,28,41,0.7736505397840864
diabetes,sa,28,42,0.7736505397840864
diabetes,sa,28,43,0.7752898840463814
diabetes,sa,28,44,0.7752898840463814
diabetes,sa,28,45,0.7752898840463814
diabetes,sa,28,46,0.7752898840463814
diabetes,sa,28,47,0.7752898840463814
diabetes,sa,28,48,0.7752898840463814
diabetes,sa,28,49,0.7752898840463814
diabetes,sa,28,50,0.7752898840463814
diabetes,sa,28,51,0.7752898840463814
diabetes,sa,28,52,0.7752898840463814
diabetes,sa,28,53,0.7752898840463814
diabetes,sa,28,54,0.7752898840463814
diabetes,sa,28,55,0.7752898840463814
